"object_id"	"object_lat"	"object_lon"	"object_date"	"object_time"	"object_link"	"object_depth_min"	"object_depth_max"	"object_annotation_status"	"object_annotation_person_name"	"object_annotation_person_email"	"object_annotation_date"	"object_annotation_time"	"object_annotation_category"	"object_annotation_hierarchy"	"object_lat_end"	"object_lon_end"	"object_area"	"object_mean"	"object_stddev"	"object_mode"	"object_min"	"object_max"	"object_x"	"object_y"	"object_xm"	"object_ym"	"object_perim."	"object_bx"	"object_by"	"object_width"	"object_height"	"object_major"	"object_minor"	"object_angle"	"object_circ."	"object_feret"	"object_intden"	"object_median"	"object_skew"	"object_kurt"	"object_%area"	"object_xstart"	"object_ystart"	"object_area_exc"	"object_fractal"	"object_skelarea"	"object_slope"	"object_histcum1"	"object_histcum2"	"object_histcum3"	"object_xmg5"	"object_ymg5"	"object_nb1"	"object_nb2"	"object_nb3"	"object_compentropy"	"object_compmean"	"object_compslope"	"object_compm1"	"object_compm2"	"object_compm3"	"object_symetrieh"	"object_symetriev"	"object_symetriehc"	"object_symetrievc"	"object_convperim"	"object_convarea"	"object_fcons"	"object_thickr"	"object_tag"	"object_esd"	"object_elongation"	"object_range"	"object_meanpos"	"object_centroids"	"object_cv"	"object_sr"	"object_perimareaexc"	"object_feretareaexc"	"object_perimferet"	"object_perimmajor"	"object_circex"	"object_cdexc"	"sample_id"	"sample_dataportal_descriptor"	"sample_scan_operator"	"sample_ship"	"sample_program"	"sample_stationid"	"sample_bottomdepth"	"sample_ctdrosettefilename"	"sample_other_ref"	"sample_tow_nb"	"sample_tow_type"	"sample_net_type"	"sample_net_mesh"	"sample_net_surf"	"sample_zmax"	"sample_zmin"	"sample_tot_vol"	"sample_comment"	"sample_tot_vol_qc"	"sample_depth_qc"	"sample_sample_qc"	"sample_barcode"	"sample_duration"	"sample_ship_speed"	"sample_cable_length"	"sample_cable_angle"	"sample_cable_speed"	"sample_nb_jar"	"sample_open"	"process_id"	"process_date"	"process_time"	"process_img_software_version"	"process_img_resolution"	"process_img_od_grey"	"process_img_od_std"	"process_img_background_img"	"process_particle_version"	"process_particle_threshold"	"process_particle_pixel_size_mm"	"process_particle_min_size_mm"	"process_particle_max_size_mm"	"process_particle_sep_mask"	"process_particle_bw_ratio"	"process_software"	"acq_id"	"acq_instrument"	"acq_min_mesh"	"acq_max_mesh"	"acq_sub_part"	"acq_sub_method"	"acq_hardware"	"acq_software"	"acq_author"	"acq_imgtype"	"acq_scan_date"	"acq_scan_time"	"acq_quality"	"acq_bitpixel"	"acq_greyfrom"	"acq_scan_resolution"	"acq_rotation"	"acq_miror"	"acq_xsize"	"acq_ysize"	"acq_xoffset"	"acq_yoffset"	"acq_lut_color_balance"	"acq_lut_filter"	"acq_lut_min"	"acq_lut_max"	"acq_lut_odrange"	"acq_lut_ratio"	"acq_lut_16b_median"
"l_a_l_a_1_346"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221129"	"011812"	"detritus"	"not-living>detritus"	33.83576666666667	-78.04178333333333	1245.0	214.36	30.424	243.0	89.0	243.0	28.87	27.69	29.59	28.2	211.52	11279.0	8869.0	58.0	49.0	60.7	26.1	142.9	0.35	63.0	266880.0	222.0	-1.919	3.799	0.0	11289.0	8869.0	1245.0	1.12	134.0	0.13	204.0	221.0	235.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.964	3.039	4.0	4.0	210.0	1665.0	21.356	2.035	1.0	39.81435963562993	2.3461538461538463	154.0	-0.22846202935545615	1.0	13.995148348572496	19.480519480519483	6.0082941334104385	1.7854836339851774	3.365079365079365	3.4754098360655736	0.3481027815698907	0.028341010063256785	"l_a"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_a"	"20221127"	"205500"	"7.21_picheral_cnrs"	"2400"	"87"	"1.5047"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_a_l_a"	"zooscan"	"850"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"120700"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"367"	"30694"	"1.8"	"1.15"	"26690.9"
"l_a_l_a_1_347"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221129"	"041056"	"detritus"	"not-living>detritus"	33.83576666666667	-78.04178333333333	843.0	207.63	28.594	233.0	143.0	243.0	20.76	16.62	20.51	16.38	146.61	3578.0	8877.0	47.0	33.0	45.0	23.8	145.1	0.493	52.8	175031.0	214.0	-0.586	-0.866	0.0	3587.0	8877.0	843.0	1.055	62.0	0.078	187.0	213.0	232.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.489	2.536	3.0	3.0	155.0	1030.0	2.33	2.069	1.0	32.7618823667344	1.875	100.0	-0.547269070091289	1.0	13.967153108895634	28.999999999999996	5.062948938839437	1.8254169643434703	2.7735849056603774	3.2666666666666666	0.4902332559537592	0.034441829515914534	"l_a"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_a"	"20221127"	"205500"	"7.21_picheral_cnrs"	"2400"	"87"	"1.5047"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_a_l_a"	"zooscan"	"850"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"120700"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"367"	"30694"	"1.8"	"1.15"	"26690.9"
"l_a_l_a_1_348"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221128"	"175513"	"detritus"	"not-living>detritus"	33.83576666666667	-78.04178333333333	2883.0	145.69	50.199	241.0	78.0	243.0	27.8	43.53	28.18	44.19	243.76	13601.0	8886.0	58.0	82.0	88.8	41.3	116.2	0.61	89.1	420022.0	132.0	0.714	-0.785	0.0	13614.0	8886.0	2883.0	1.08	96.0	0.17	105.0	131.0	180.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.33	2.407	3.0	3.0	276.0	3202.0	11.971	1.564	1.0	60.58671147596207	2.1707317073170733	165.0	-1.437583099423844	0.0	34.31944539776237	30.303030303030305	4.544305344589312	1.6575539986411836	2.741573033707865	2.741573033707865	0.6085199959889394	0.0	"l_a"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_a"	"20221127"	"205500"	"7.21_picheral_cnrs"	"2400"	"87"	"1.5047"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_a_l_a"	"zooscan"	"850"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"120700"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"367"	"30694"	"1.8"	"1.15"	"26690.9"
"l_a_l_a_1_349"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221128"	"031630"	"Copepoda"	"living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda"	33.83576666666667	-78.04178333333333	2253.0	163.41	50.382	242.0	87.0	243.0	25.95	40.69	26.14	39.32	251.42	11791.0	8920.0	49.0	77.0	72.5	39.6	105.9	0.448	77.3	368166.0	156.0	0.212	-1.435	0.0	11821.0	8920.0	2253.0	1.112	131.0	0.131	114.0	155.0	212.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.44	2.496	3.0	3.0	248.0	2726.0	10.93	2.1	1.0	53.559394080668255	1.825	156.0	-1.0416175893207695	2.0	30.597882626522242	32.05128205128205	5.288020445384395	1.6222214115322646	3.25974025974026	3.4383561643835616	0.4493902159354807	0.04213562107876012	"l_a"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_a"	"20221127"	"205500"	"7.21_picheral_cnrs"	"2400"	"87"	"1.5047"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_a_l_a"	"zooscan"	"850"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"120700"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"367"	"30694"	"1.8"	"1.15"	"26690.9"
"l_a_l_a_1_350"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221129"	"041056"	"detritus"	"not-living>detritus"	33.83576666666667	-78.04178333333333	8201.0	204.45	26.922	222.0	86.0	250.0	54.17	52.6	54.31	52.45	509.75	13436.0	8927.0	113.0	109.0	118.9	87.8	45.8	0.397	124.5	1676718.0	208.0	-0.774	0.685	0.91	13516.0	8927.0	8126.0	1.176	585.0	0.614	186.0	206.0	224.0	0.0	0.0	7.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.023	2.031	2.0	2.0	440.0	9302.0	118.436	3.392	1.0	102.18530964073588	1.3522727272727273	164.0	-0.3845504432249896	1.0	13.206162876008806	16.463414634146343	5.657593852587584	1.3866651599479372	4.08	4.285714285714286	0.39259641527213623	0.011093321279583498	"l_a"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_a"	"20221127"	"205500"	"7.21_picheral_cnrs"	"2400"	"87"	"1.5047"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_a_l_a"	"zooscan"	"850"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"120700"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"367"	"30694"	"1.8"	"1.15"	"26690.9"
"l_a_l_a_1_351"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221129"	"005835"	"badfocus<artefact"	"not-living>artefact>badfocus"	33.83576666666667	-78.04178333333333	5187.0	230.8	15.92	242.0	156.0	255.0	63.17	53.17	63.0	53.72	727.18	9009.0	8932.0	144.0	104.0	126.2	52.3	28.5	0.123	174.0	1197184.0	235.0	-1.699	3.488	11.99	9151.0	8932.0	4565.0	1.342	707.0	0.675	222.0	232.0	238.0	0.0	0.0	7.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.736	3.858	6.0	6.0	492.0	9272.0	216.728	2.227	1.0	81.26680453014804	2.423076923076923	99.0	-0.3235294117647057	1.0	6.932409012131716	16.161616161616163	10.760043322917543	2.5753061047973214	4.17816091954023	5.76984126984127	0.1085380023698787	0.014800609797685755	"l_a"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_a"	"20221127"	"205500"	"7.21_picheral_cnrs"	"2400"	"87"	"1.5047"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_a_l_a"	"zooscan"	"850"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"120700"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"367"	"30694"	"1.8"	"1.15"	"26690.9"
"l_a_l_a_1_352"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221129"	"005951"	"badfocus<artefact"	"not-living>artefact>badfocus"	33.83576666666667	-78.04178333333333	697.0	216.67	21.726	236.0	173.0	243.0	15.64	14.46	15.66	14.43	107.05	13417.0	8933.0	31.0	29.0	31.0	28.7	176.0	0.764	33.1	151020.0	223.0	-0.626	-0.958	0.0	13426.0	8933.0	697.0	1.007	31.0	0.076	198.0	222.0	235.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.644	1.671	2.0	2.0	116.0	741.0	1.882	3.027	1.0	29.790064831759068	1.0689655172413792	70.0	-0.6029310739638201	0.0	10.153689943231644	31.428571428571427	4.0529140020703505	1.2499641314796408	3.242424242424242	3.4516129032258065	0.7650240473585767	0.0	"l_a"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_a"	"20221127"	"205500"	"7.21_picheral_cnrs"	"2400"	"87"	"1.5047"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_a_l_a"	"zooscan"	"850"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"120700"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"367"	"30694"	"1.8"	"1.15"	"26690.9"
"l_a_l_a_1_353"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221128"	"175513"	"detritus"	"not-living>detritus"	33.83576666666667	-78.04178333333333	4647.0	169.92	54.287	242.0	80.0	253.0	36.6	51.39	37.67	49.87	319.26	6591.0	8986.0	79.0	96.0	103.4	57.2	120.7	0.573	111.8	789600.0	174.0	-0.081	-1.481	3.08	6606.0	8986.0	4504.0	1.153	313.0	0.243	115.0	169.0	218.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.217	2.237	3.0	3.0	346.0	5258.0	33.085	2.484	1.0	76.92037548260085	1.8070175438596492	173.0	-0.9239323843416373	1.4142135623730951	31.779661016949156	31.213872832369944	4.753259141780145	1.6688558742300195	2.8482142857142856	3.0970873786407767	0.5561947430457023	0.021072487598054482	"l_a"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_a"	"20221127"	"205500"	"7.21_picheral_cnrs"	"2400"	"87"	"1.5047"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_a_l_a"	"zooscan"	"850"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"120700"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"367"	"30694"	"1.8"	"1.15"	"26690.9"
"l_a_l_a_1_354"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221128"	"140018"	"detritus - gelatinous zooplankton"	"not-living>detritus>detritus - gelatinous zooplankton"	33.83576666666667	-78.04178333333333	4511.0	157.85	56.851	86.0	75.0	243.0	44.86	33.24	43.33	34.34	352.48	3153.0	8993.0	109.0	70.0	97.0	59.2	0.4	0.456	109.2	712072.0	168.0	-0.035	-1.53	0.0	3195.0	8993.0	4511.0	1.115	174.0	0.265	94.0	167.0	206.0	0.0	0.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.349	2.514	3.0	3.0	354.0	5413.0	44.492	1.826	1.0	75.7864340518824	1.6440677966101696	168.0	-1.0277610138805071	2.23606797749979	36.11023123218246	33.92857142857143	5.240904546923395	1.6228937375416195	3.229357798165138	3.6288659793814433	0.45750660060509935	0.03329266713212627	"l_a"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_a"	"20221127"	"205500"	"7.21_picheral_cnrs"	"2400"	"87"	"1.5047"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_a_l_a"	"zooscan"	"850"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"120700"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"367"	"30694"	"1.8"	"1.15"	"26690.9"
"l_a_l_a_1_355"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221128"	"025209"	"Unknown marine"	"living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Mollusca>Bivalvia>Heteroconchia>Unknown>Unknown marine"	33.83576666666667	-78.04178333333333	1480.0	204.94	32.758	242.0	97.0	243.0	23.96	53.48	24.42	52.37	321.22	3705.0	9036.0	49.0	78.0	50.0	37.7	83.4	0.18	81.0	303305.0	213.0	-1.17	0.874	0.0	3729.0	9036.0	1480.0	1.182	171.0	0.123	189.0	212.0	228.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.589	3.674	4.0	5.0	249.0	2561.0	7.049	3.413	1.0	43.40961329254202	1.3157894736842106	146.0	-0.35260329812859	1.0	16.102273836244756	22.602739726027394	8.343997680806083	2.1054947418856473	3.962962962962963	6.42	0.18049347841394758	0.02599376224550182	"l_a"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_a"	"20221127"	"205500"	"7.21_picheral_cnrs"	"2400"	"87"	"1.5047"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_a_l_a"	"zooscan"	"850"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"120700"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"367"	"30694"	"1.8"	"1.15"	"26690.9"
"l_a_l_a_1_356"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221128"	"140018"	"detritus"	"not-living>detritus"	33.83576666666667	-78.04178333333333	4865.0	216.66	25.807	243.0	111.0	252.0	61.49	51.84	61.5	51.65	633.49	3753.0	9038.0	120.0	86.0	107.5	57.6	178.5	0.152	120.9	1054034.0	223.0	-1.533	2.703	2.96	3847.0	9038.0	4721.0	1.297	535.0	0.475	203.0	221.0	234.0	0.0	0.0	4.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.881	2.782	4.0	3.0	408.0	7691.0	252.643	4.067	1.0	78.70394135706653	1.8620689655172413	141.0	-0.3344690516751846	1.0	12.000369242130528	18.439716312056735	9.21269534719686	1.7610365513599053	5.231404958677686	5.861111111111111	0.1480595565897483	0.014554021085619052	"l_a"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_a"	"20221127"	"205500"	"7.21_picheral_cnrs"	"2400"	"87"	"1.5047"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_a_l_a"	"zooscan"	"850"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"120700"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"367"	"30694"	"1.8"	"1.15"	"26690.9"
"l_a_l_a_1_357"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221128"	"140018"	"Copepoda"	"living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda"	33.83576666666667	-78.04178333333333	1685.0	194.39	40.901	241.0	101.0	247.0	52.94	25.79	53.12	25.64	233.18	6612.0	9083.0	82.0	51.0	68.0	31.6	145.1	0.389	90.4	327541.0	203.0	-0.611	-0.815	2.31	6614.0	9083.0	1646.0	1.135	140.0	0.117	164.0	201.0	228.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.557	3.669	3.0	3.0	262.0	2269.0	9.295	4.325	1.0	46.318556031883695	2.125	146.0	-0.5633365456687014	0.0	21.09161993929729	28.08219178082192	5.743028950909459	2.2183373630122376	2.588888888888889	3.426470588235294	0.38100252410682084	0.0	"l_a"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_a"	"20221127"	"205500"	"7.21_picheral_cnrs"	"2400"	"87"	"1.5047"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_a_l_a"	"zooscan"	"850"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"120700"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"367"	"30694"	"1.8"	"1.15"	"26690.9"
"l_a_l_a_1_358"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221128"	"025428"	"Appendicularia"	"living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Appendicularia"	33.83576666666667	-78.04178333333333	3735.0	173.82	49.556	243.0	67.0	243.0	72.97	27.57	67.38	27.0	433.14	1377.0	9107.0	135.0	55.0	119.8	39.7	175.2	0.25	135.7	649212.0	182.0	-0.575	-0.678	0.0	1414.0	9107.0	3735.0	1.177	157.0	0.188	146.0	181.0	215.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.648	3.629	4.0	4.0	376.0	5987.0	19.192	1.804	1.0	68.96049375973053	3.0	176.0	-0.6476315296760907	6.082762530298219	28.765389483373603	28.40909090909091	7.085044678692077	2.225325811321299	3.1838235294117645	3.6083333333333334	0.2503367890629931	0.09953035634419619	"l_a"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_a"	"20221127"	"205500"	"7.21_picheral_cnrs"	"2400"	"87"	"1.5047"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_a_l_a"	"zooscan"	"850"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"120700"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"367"	"30694"	"1.8"	"1.15"	"26690.9"
